path,state
dataset2/train_set\train-3720.png,unmanned
dataset2/train_set\train-3721.png,unmanned
dataset2/train_set\train-3722.png,unmanned
dataset2/train_set\train-3723.png,unmanned
dataset2/train_set\train-3724.png,unmanned
dataset2/train_set\train-3725.png,unmanned
dataset2/train_set\train-3726.png,unmanned
dataset2/train_set\train-3727.png,unmanned
dataset2/train_set\train-3728.png,unmanned
dataset2/train_set\train-3729.png,unmanned
dataset2/train_set\train-3730.png,unmanned
dataset2/train_set\train-3731.png,unmanned
dataset2/train_set\train-3732.png,unmanned
dataset2/train_set\train-3733.png,unmanned
dataset2/train_set\train-3734.png,unmanned
dataset2/train_set\train-3735.png,unmanned
dataset2/train_set\train-3736.png,unmanned
dataset2/train_set\train-3737.png,unmanned
dataset2/train_set\train-3738.png,unmanned
dataset2/train_set\train-3739.png,unmanned
dataset2/train_set\train-3740.png,unmanned
dataset2/train_set\train-3741.png,unmanned
dataset2/train_set\train-3742.png,unmanned
dataset2/train_set\train-3743.png,unmanned
dataset2/train_set\train-3744.png,unmanned
dataset2/train_set\train-3745.png,unmanned
dataset2/train_set\train-3746.png,unmanned
dataset2/train_set\train-3747.png,unmanned
dataset2/train_set\train-3748.png,unmanned
dataset2/train_set\train-3749.png,unmanned
dataset2/train_set\train-3750.png,unmanned
dataset2/train_set\train-3751.png,unmanned
dataset2/train_set\train-3752.png,unmanned
dataset2/train_set\train-3753.png,unmanned
dataset2/train_set\train-3754.png,unmanned
dataset2/train_set\train-3755.png,unmanned
dataset2/train_set\train-3756.png,unmanned
dataset2/train_set\train-3757.png,unmanned
dataset2/train_set\train-3758.png,unmanned
dataset2/train_set\train-3759.png,unmanned
dataset2/train_set\train-3760.png,unmanned
dataset2/train_set\train-3761.png,unmanned
dataset2/train_set\train-3762.png,unmanned
dataset2/train_set\train-3763.png,unmanned
dataset2/train_set\train-3764.png,unmanned
dataset2/train_set\train-3765.png,unmanned
dataset2/train_set\train-3766.png,unmanned
dataset2/train_set\train-3767.png,unmanned
dataset2/train_set\train-3768.png,unmanned
dataset2/train_set\train-3769.png,unmanned
dataset2/train_set\train-3770.png,unmanned
dataset2/train_set\train-3771.png,unmanned
dataset2/train_set\train-3772.png,unmanned
dataset2/train_set\train-3773.png,unmanned
dataset2/train_set\train-3774.png,unmanned
dataset2/train_set\train-3775.png,unmanned
dataset2/train_set\train-3776.png,unmanned
dataset2/train_set\train-3777.png,unmanned
dataset2/train_set\train-3778.png,unmanned
dataset2/train_set\train-3779.png,unmanned
dataset2/train_set\train-3780.png,unmanned
dataset2/train_set\train-3781.png,unmanned
dataset2/train_set\train-3782.png,unmanned
dataset2/train_set\train-3783.png,unmanned
dataset2/train_set\train-3784.png,unmanned
dataset2/train_set\train-3785.png,unmanned
dataset2/train_set\train-3786.png,unmanned
dataset2/train_set\train-3787.png,unmanned
dataset2/train_set\train-3788.png,unmanned
dataset2/train_set\train-3789.png,unmanned
dataset2/train_set\train-3790.png,unmanned
dataset2/train_set\train-3791.png,unmanned
dataset2/train_set\train-3792.png,unmanned
dataset2/train_set\train-3793.png,unmanned
dataset2/train_set\train-3794.png,unmanned
dataset2/train_set\train-3795.png,unmanned
dataset2/train_set\train-3796.png,unmanned
dataset2/train_set\train-3797.png,unmanned
dataset2/train_set\train-3798.png,unmanned
dataset2/train_set\train-3799.png,unmanned
dataset2/train_set\train-3800.png,unmanned
dataset2/train_set\train-3801.png,unmanned
dataset2/train_set\train-3802.png,unmanned
dataset2/train_set\train-3803.png,unmanned
dataset2/train_set\train-3804.png,unmanned
dataset2/train_set\train-3805.png,unmanned
dataset2/train_set\train-3806.png,unmanned
dataset2/train_set\train-3807.png,unmanned
dataset2/train_set\train-3808.png,unmanned
dataset2/train_set\train-3809.png,unmanned
dataset2/train_set\train-3810.png,unmanned
dataset2/train_set\train-3811.png,unmanned
dataset2/train_set\train-3812.png,unmanned
dataset2/train_set\train-3813.png,unmanned
dataset2/train_set\train-3814.png,unmanned
dataset2/train_set\train-3815.png,unmanned
dataset2/train_set\train-3816.png,unmanned
dataset2/train_set\train-3817.png,unmanned
dataset2/train_set\train-3818.png,unmanned
dataset2/train_set\train-3819.png,unmanned
dataset2/train_set\train-3820.png,unmanned
dataset2/train_set\train-3821.png,unmanned
dataset2/train_set\train-3822.png,unmanned
dataset2/train_set\train-3823.png,unmanned
dataset2/train_set\train-3824.png,unmanned
dataset2/train_set\train-3825.png,unmanned
dataset2/train_set\train-3826.png,unmanned
dataset2/train_set\train-3827.png,unmanned
dataset2/train_set\train-3828.png,unmanned
dataset2/train_set\train-3829.png,unmanned
dataset2/train_set\train-3830.png,unmanned
dataset2/train_set\train-3831.png,unmanned
dataset2/train_set\train-3832.png,unmanned
dataset2/train_set\train-3833.png,unmanned
dataset2/train_set\train-3834.png,unmanned
dataset2/train_set\train-3835.png,unmanned
dataset2/train_set\train-3836.png,unmanned
dataset2/train_set\train-3837.png,unmanned
dataset2/train_set\train-3838.png,unmanned
dataset2/train_set\train-3839.png,unmanned
dataset2/train_set\train-3840.png,unmanned
dataset2/train_set\train-3841.png,unmanned
dataset2/train_set\train-3842.png,unmanned
dataset2/train_set\train-3843.png,unmanned
dataset2/train_set\train-3844.png,unmanned
dataset2/train_set\train-3845.png,unmanned
dataset2/train_set\train-3846.png,unmanned
dataset2/train_set\train-3847.png,unmanned
dataset2/train_set\train-3848.png,unmanned
dataset2/train_set\train-3849.png,unmanned
dataset2/train_set\train-3850.png,unmanned
dataset2/train_set\train-3851.png,unmanned
dataset2/train_set\train-3852.png,unmanned
dataset2/train_set\train-3853.png,unmanned
dataset2/train_set\train-3854.png,unmanned
dataset2/train_set\train-3855.png,unmanned
dataset2/train_set\train-3856.png,unmanned
dataset2/train_set\train-3857.png,unmanned
dataset2/train_set\train-3858.png,unmanned
dataset2/train_set\train-3859.png,unmanned
dataset2/train_set\train-3860.png,unmanned
dataset2/train_set\train-3861.png,unmanned
dataset2/train_set\train-3862.png,unmanned
dataset2/train_set\train-3863.png,unmanned
dataset2/train_set\train-3864.png,unmanned
dataset2/train_set\train-3865.png,unmanned
dataset2/train_set\train-3866.png,unmanned
dataset2/train_set\train-3867.png,unmanned
dataset2/train_set\train-3868.png,unmanned
dataset2/train_set\train-3869.png,unmanned
dataset2/train_set\train-3870.png,unmanned
dataset2/train_set\train-3871.png,unmanned
dataset2/train_set\train-3872.png,unmanned
dataset2/train_set\train-3873.png,unmanned
dataset2/train_set\train-3874.png,unmanned
dataset2/train_set\train-3875.png,unmanned
dataset2/train_set\train-3876.png,unmanned
dataset2/train_set\train-3877.png,unmanned
dataset2/train_set\train-3878.png,unmanned
dataset2/train_set\train-3879.png,unmanned
dataset2/train_set\train-3880.png,unmanned
dataset2/train_set\train-3881.png,unmanned
dataset2/train_set\train-3882.png,unmanned
dataset2/train_set\train-3883.png,unmanned
dataset2/train_set\train-3884.png,unmanned
dataset2/train_set\train-3885.png,unmanned
dataset2/train_set\train-3886.png,unmanned
dataset2/train_set\train-3887.png,unmanned
dataset2/train_set\train-3888.png,unmanned
dataset2/train_set\train-3889.png,unmanned
dataset2/train_set\train-3890.png,unmanned
dataset2/train_set\train-3891.png,unmanned
dataset2/train_set\train-3892.png,unmanned
dataset2/train_set\train-3893.png,unmanned
dataset2/train_set\train-3894.png,unmanned
dataset2/train_set\train-3895.png,unmanned
dataset2/train_set\train-3896.png,unmanned
dataset2/train_set\train-3897.png,unmanned
dataset2/train_set\train-3898.png,unmanned
dataset2/train_set\train-3899.png,unmanned
dataset2/train_set\train-3900.png,unmanned
dataset2/train_set\train-3901.png,unmanned
dataset2/train_set\train-3902.png,unmanned
dataset2/train_set\train-3903.png,unmanned
dataset2/train_set\train-3904.png,unmanned
dataset2/train_set\train-3905.png,unmanned
dataset2/train_set\train-3906.png,unmanned
dataset2/train_set\train-3907.png,unmanned
dataset2/train_set\train-3908.png,unmanned
dataset2/train_set\train-3909.png,unmanned
dataset2/train_set\train-3910.png,unmanned
dataset2/train_set\train-3911.png,unmanned
dataset2/train_set\train-3912.png,unmanned
dataset2/train_set\train-3913.png,unmanned
dataset2/train_set\train-3914.png,unmanned
dataset2/train_set\train-3915.png,unmanned
dataset2/train_set\train-3916.png,unmanned
dataset2/train_set\train-3917.png,unmanned
dataset2/train_set\train-3918.png,unmanned
dataset2/train_set\train-3919.png,unmanned
dataset2/train_set\train-3920.png,unmanned
dataset2/train_set\train-3921.png,unmanned
dataset2/train_set\train-3922.png,unmanned
dataset2/train_set\train-3923.png,unmanned
dataset2/train_set\train-3924.png,unmanned
dataset2/train_set\train-3925.png,unmanned
dataset2/train_set\train-3926.png,unmanned
dataset2/train_set\train-3927.png,unmanned
dataset2/train_set\train-3928.png,unmanned
dataset2/train_set\train-3929.png,unmanned
dataset2/train_set\train-3930.png,unmanned
dataset2/train_set\train-3931.png,unmanned
dataset2/train_set\train-3932.png,unmanned
dataset2/train_set\train-3933.png,unmanned
dataset2/train_set\train-3934.png,unmanned
dataset2/train_set\train-3935.png,unmanned
dataset2/train_set\train-3936.png,unmanned
dataset2/train_set\train-3937.png,unmanned
dataset2/train_set\train-3938.png,unmanned
dataset2/train_set\train-3939.png,unmanned
dataset2/train_set\train-3940.png,unmanned
dataset2/train_set\train-3941.png,unmanned
dataset2/train_set\train-3942.png,unmanned
dataset2/train_set\train-3943.png,unmanned
dataset2/train_set\train-3944.png,unmanned
dataset2/train_set\train-3945.png,unmanned
dataset2/train_set\train-3946.png,unmanned
dataset2/train_set\train-3947.png,unmanned
dataset2/train_set\train-3948.png,unmanned
dataset2/train_set\train-3949.png,unmanned
dataset2/train_set\train-3950.png,unmanned
dataset2/train_set\train-3951.png,unmanned
dataset2/train_set\train-3952.png,unmanned
dataset2/train_set\train-3953.png,unmanned
dataset2/train_set\train-3954.png,unmanned
dataset2/train_set\train-3955.png,unmanned
dataset2/train_set\train-3956.png,unmanned
dataset2/train_set\train-3957.png,unmanned
dataset2/train_set\train-3958.png,unmanned
dataset2/train_set\train-3959.png,unmanned
dataset2/train_set\train-3960.png,unmanned
dataset2/train_set\train-3961.png,unmanned
dataset2/train_set\train-3962.png,unmanned
dataset2/train_set\train-3963.png,unmanned
dataset2/train_set\train-3964.png,unmanned
dataset2/train_set\train-3965.png,unmanned
dataset2/train_set\train-3966.png,unmanned
dataset2/train_set\train-3967.png,unmanned
dataset2/train_set\train-3968.png,unmanned
dataset2/train_set\train-3969.png,unmanned
dataset2/train_set\train-3970.png,unmanned
dataset2/train_set\train-3971.png,unmanned
dataset2/train_set\train-3972.png,unmanned
dataset2/train_set\train-3973.png,unmanned
dataset2/train_set\train-3974.png,unmanned
dataset2/train_set\train-3975.png,unmanned
dataset2/train_set\train-3976.png,unmanned
dataset2/train_set\train-3977.png,unmanned
dataset2/train_set\train-3978.png,unmanned
dataset2/train_set\train-3979.png,unmanned
dataset2/train_set\train-3980.png,unmanned
dataset2/train_set\train-3981.png,unmanned
dataset2/train_set\train-3982.png,unmanned
dataset2/train_set\train-3983.png,unmanned
dataset2/train_set\train-3984.png,unmanned
dataset2/train_set\train-3985.png,unmanned
dataset2/train_set\train-3986.png,unmanned
dataset2/train_set\train-3987.png,unmanned
dataset2/train_set\train-3988.png,unmanned
dataset2/train_set\train-3989.png,unmanned
dataset2/train_set\train-3990.png,unmanned
dataset2/train_set\train-3991.png,unmanned
dataset2/train_set\train-3992.png,unmanned
dataset2/train_set\train-3993.png,unmanned
dataset2/train_set\train-3994.png,unmanned
dataset2/train_set\train-3995.png,unmanned
dataset2/train_set\train-3996.png,unmanned
dataset2/train_set\train-3997.png,unmanned
dataset2/train_set\train-3998.png,unmanned
dataset2/train_set\train-3999.png,unmanned
dataset2/train_set\train-4000.png,unmanned
dataset2/train_set\train-4001.png,unmanned
dataset2/train_set\train-4002.png,unmanned
dataset2/train_set\train-4003.png,unmanned
dataset2/train_set\train-4004.png,unmanned
dataset2/train_set\train-4005.png,unmanned
dataset2/train_set\train-4006.png,unmanned
dataset2/train_set\train-4007.png,unmanned
dataset2/train_set\train-4008.png,unmanned
dataset2/train_set\train-4009.png,unmanned
dataset2/train_set\train-4010.png,unmanned
dataset2/train_set\train-4011.png,unmanned
dataset2/train_set\train-4012.png,unmanned
dataset2/train_set\train-4013.png,unmanned
dataset2/train_set\train-4014.png,unmanned
dataset2/train_set\train-4015.png,unmanned
dataset2/train_set\train-4016.png,unmanned
dataset2/train_set\train-4017.png,unmanned
dataset2/train_set\train-4018.png,unmanned
dataset2/train_set\train-4019.png,unmanned
dataset2/train_set\train-4020.png,unmanned
dataset2/train_set\train-4021.png,unmanned
dataset2/train_set\train-4022.png,unmanned
dataset2/train_set\train-4023.png,unmanned
dataset2/train_set\train-4024.png,unmanned
dataset2/train_set\train-4025.png,unmanned
dataset2/train_set\train-4026.png,unmanned
dataset2/train_set\train-4027.png,unmanned
dataset2/train_set\train-4028.png,unmanned
dataset2/train_set\train-4029.png,unmanned
dataset2/train_set\train-4030.png,unmanned
dataset2/train_set\train-4031.png,unmanned
dataset2/train_set\train-4032.png,unmanned
dataset2/train_set\train-4033.png,unmanned
dataset2/train_set\train-4034.png,unmanned
dataset2/train_set\train-4035.png,unmanned
dataset2/train_set\train-4036.png,unmanned
dataset2/train_set\train-4037.png,unmanned
dataset2/train_set\train-4038.png,unmanned
dataset2/train_set\train-4039.png,unmanned
dataset2/train_set\train-4040.png,unmanned
dataset2/train_set\train-4041.png,unmanned
dataset2/train_set\train-4042.png,unmanned
dataset2/train_set\train-4043.png,unmanned
dataset2/train_set\train-4044.png,unmanned
dataset2/train_set\train-4045.png,unmanned
dataset2/train_set\train-4046.png,unmanned
dataset2/train_set\train-4047.png,unmanned
dataset2/train_set\train-4048.png,unmanned
dataset2/train_set\train-4049.png,unmanned
dataset2/train_set\train-4050.png,unmanned
dataset2/train_set\train-4051.png,unmanned
dataset2/train_set\train-4052.png,unmanned
dataset2/train_set\train-4053.png,unmanned
dataset2/train_set\train-4054.png,unmanned
dataset2/train_set\train-4055.png,unmanned
dataset2/train_set\train-4056.png,unmanned
dataset2/train_set\train-4057.png,unmanned
dataset2/train_set\train-4058.png,unmanned
dataset2/train_set\train-4059.png,unmanned
dataset2/train_set\train-4060.png,unmanned
dataset2/train_set\train-4061.png,unmanned
dataset2/train_set\train-4062.png,unmanned
dataset2/train_set\train-4063.png,unmanned
dataset2/train_set\train-4064.png,unmanned
dataset2/train_set\train-4065.png,unmanned
dataset2/train_set\train-4066.png,unmanned
dataset2/train_set\train-4067.png,unmanned
dataset2/train_set\train-4068.png,unmanned
dataset2/train_set\train-4069.png,unmanned
dataset2/train_set\train-4070.png,unmanned
dataset2/train_set\train-4071.png,unmanned
dataset2/train_set\train-4072.png,unmanned
dataset2/train_set\train-4073.png,unmanned
dataset2/train_set\train-4074.png,unmanned
dataset2/train_set\train-4075.png,unmanned
dataset2/train_set\train-4076.png,unmanned
dataset2/train_set\train-4077.png,unmanned
dataset2/train_set\train-4078.png,unmanned
dataset2/train_set\train-4079.png,unmanned
dataset2/train_set\train-4080.png,unmanned
dataset2/train_set\train-4081.png,unmanned
dataset2/train_set\train-4082.png,unmanned
dataset2/train_set\train-4083.png,unmanned
dataset2/train_set\train-4084.png,unmanned
dataset2/train_set\train-4085.png,unmanned
dataset2/train_set\train-4086.png,unmanned
dataset2/train_set\train-4087.png,unmanned
dataset2/train_set\train-4088.png,unmanned
dataset2/train_set\train-4089.png,unmanned
dataset2/train_set\train-4090.png,unmanned
dataset2/train_set\train-4091.png,unmanned
dataset2/train_set\train-4092.png,unmanned
dataset2/train_set\train-4093.png,unmanned
dataset2/train_set\train-4094.png,unmanned
dataset2/train_set\train-4095.png,unmanned
dataset2/train_set\train-4096.png,unmanned
dataset2/train_set\train-4097.png,unmanned
dataset2/train_set\train-4098.png,unmanned
dataset2/train_set\train-4099.png,unmanned
dataset2/train_set\train-4100.png,unmanned
