path,state
dataset1/train_set\photo-2013.png,unmanned
dataset1/train_set\photo-2014.png,unmanned
dataset1/train_set\photo-2015.png,unmanned
dataset1/train_set\photo-2016.png,unmanned
dataset1/train_set\photo-2017.png,unmanned
dataset1/train_set\photo-2018.png,unmanned
dataset1/train_set\photo-2019.png,unmanned
dataset1/train_set\photo-2020.png,unmanned
dataset1/train_set\photo-2021.png,unmanned
dataset1/train_set\photo-2022.png,unmanned
dataset1/train_set\photo-2023.png,unmanned
dataset1/train_set\photo-2024.png,unmanned
dataset1/train_set\photo-2025.png,unmanned
dataset1/train_set\photo-2026.png,unmanned
dataset1/train_set\photo-2027.png,unmanned
dataset1/train_set\photo-2028.png,unmanned
dataset1/train_set\photo-2029.png,unmanned
dataset1/train_set\photo-2030.png,unmanned
dataset1/train_set\photo-2031.png,unmanned
dataset1/train_set\photo-2032.png,unmanned
dataset1/train_set\photo-2033.png,unmanned
dataset1/train_set\photo-2034.png,unmanned
dataset1/train_set\photo-2035.png,unmanned
dataset1/train_set\photo-2036.png,unmanned
dataset1/train_set\photo-2037.png,unmanned
dataset1/train_set\photo-2038.png,unmanned
dataset1/train_set\photo-2039.png,unmanned
dataset1/train_set\photo-2040.png,unmanned
dataset1/train_set\photo-2041.png,unmanned
dataset1/train_set\photo-2042.png,unmanned
dataset1/train_set\photo-2043.png,unmanned
dataset1/train_set\photo-2044.png,unmanned
dataset1/train_set\photo-2045.png,unmanned
dataset1/train_set\photo-2046.png,unmanned
dataset1/train_set\photo-2047.png,unmanned
dataset1/train_set\photo-2048.png,unmanned
dataset1/train_set\photo-2049.png,unmanned
dataset1/train_set\photo-2050.png,unmanned
dataset1/train_set\photo-2051.png,unmanned
dataset1/train_set\photo-2052.png,unmanned
dataset1/train_set\photo-2053.png,unmanned
dataset1/train_set\photo-2054.png,unmanned
dataset1/train_set\photo-2055.png,unmanned
dataset1/train_set\photo-2056.png,unmanned
dataset1/train_set\photo-2057.png,unmanned
dataset1/train_set\photo-2058.png,unmanned
dataset1/train_set\photo-2059.png,unmanned
dataset1/train_set\photo-2060.png,unmanned
dataset1/train_set\photo-2061.png,unmanned
dataset1/train_set\photo-2062.png,unmanned
dataset1/train_set\photo-2063.png,unmanned
dataset1/train_set\photo-2064.png,unmanned
dataset1/train_set\photo-2065.png,unmanned
dataset1/train_set\photo-2066.png,unmanned
dataset1/train_set\photo-2067.png,unmanned
dataset1/train_set\photo-2068.png,unmanned
dataset1/train_set\photo-2069.png,unmanned
dataset1/train_set\photo-2070.png,unmanned
dataset1/train_set\photo-2071.png,unmanned
dataset1/train_set\photo-2072.png,unmanned
dataset1/train_set\photo-2073.png,unmanned
dataset1/train_set\photo-2074.png,unmanned
dataset1/train_set\photo-2075.png,unmanned
dataset1/train_set\photo-2076.png,unmanned
dataset1/train_set\photo-2077.png,unmanned
dataset1/train_set\photo-2078.png,unmanned
dataset1/train_set\photo-2079.png,unmanned
dataset1/train_set\photo-2080.png,unmanned
dataset1/train_set\photo-2081.png,unmanned
dataset1/train_set\photo-2082.png,unmanned
dataset1/train_set\photo-2083.png,unmanned
dataset1/train_set\photo-2084.png,unmanned
dataset1/train_set\photo-2085.png,unmanned
dataset1/train_set\photo-2086.png,unmanned
dataset1/train_set\photo-2087.png,unmanned
dataset1/train_set\photo-2088.png,unmanned
dataset1/train_set\photo-2089.png,unmanned
dataset1/train_set\photo-2090.png,unmanned
dataset1/train_set\photo-2091.png,unmanned
dataset1/train_set\photo-2092.png,unmanned
dataset1/train_set\photo-2093.png,unmanned
dataset1/train_set\photo-2094.png,unmanned
dataset1/train_set\photo-2095.png,unmanned
dataset1/train_set\photo-2096.png,unmanned
dataset1/train_set\photo-2097.png,unmanned
dataset1/train_set\photo-2098.png,unmanned
dataset1/train_set\photo-2099.png,unmanned
dataset1/train_set\photo-2100.png,unmanned
dataset1/train_set\photo-2101.png,unmanned
dataset1/train_set\photo-2102.png,unmanned
dataset1/train_set\photo-2103.png,unmanned
dataset1/train_set\photo-2104.png,unmanned
dataset1/train_set\photo-2105.png,unmanned
dataset1/train_set\photo-2106.png,unmanned
dataset1/train_set\photo-2107.png,unmanned
dataset1/train_set\photo-2108.png,unmanned
dataset1/train_set\photo-2109.png,unmanned
dataset1/train_set\photo-2110.png,unmanned
dataset1/train_set\photo-2111.png,unmanned
dataset1/train_set\photo-2112.png,unmanned
dataset1/train_set\photo-2113.png,unmanned
dataset1/train_set\photo-2114.png,unmanned
dataset1/train_set\photo-2115.png,unmanned
dataset1/train_set\photo-2116.png,unmanned
dataset1/train_set\photo-2117.png,unmanned
dataset1/train_set\photo-2118.png,unmanned
dataset1/train_set\photo-2119.png,unmanned
dataset1/train_set\photo-2120.png,unmanned
dataset1/train_set\photo-2121.png,unmanned
dataset1/train_set\photo-2122.png,unmanned
dataset1/train_set\photo-2123.png,unmanned
dataset1/train_set\photo-2124.png,unmanned
dataset1/train_set\photo-2125.png,unmanned
dataset1/train_set\photo-2126.png,unmanned
dataset1/train_set\photo-2127.png,unmanned
dataset1/train_set\photo-2128.png,unmanned
dataset1/train_set\photo-2129.png,unmanned
dataset1/train_set\photo-2130.png,unmanned
dataset1/train_set\photo-2131.png,unmanned
dataset1/train_set\photo-2132.png,unmanned
dataset1/train_set\photo-2133.png,unmanned
dataset1/train_set\photo-2134.png,unmanned
dataset1/train_set\photo-2135.png,unmanned
dataset1/train_set\photo-2136.png,unmanned
dataset1/train_set\photo-2137.png,unmanned
dataset1/train_set\photo-2138.png,unmanned
dataset1/train_set\photo-2139.png,unmanned
dataset1/train_set\photo-2140.png,unmanned
dataset1/train_set\photo-2141.png,unmanned
dataset1/train_set\photo-2142.png,unmanned
dataset1/train_set\photo-2143.png,unmanned
dataset1/train_set\photo-2144.png,unmanned
dataset1/train_set\photo-2145.png,unmanned
dataset1/train_set\photo-2146.png,unmanned
dataset1/train_set\photo-2147.png,unmanned
dataset1/train_set\photo-2148.png,unmanned
dataset1/train_set\photo-2149.png,unmanned
dataset1/train_set\photo-2150.png,unmanned
dataset1/train_set\photo-2151.png,unmanned
dataset1/train_set\photo-2152.png,unmanned
dataset1/train_set\photo-2153.png,unmanned
dataset1/train_set\photo-2154.png,unmanned
dataset1/train_set\photo-2155.png,unmanned
dataset1/train_set\photo-2156.png,unmanned
dataset1/train_set\photo-2157.png,unmanned
dataset1/train_set\photo-2158.png,unmanned
dataset1/train_set\photo-2159.png,unmanned
dataset1/train_set\photo-2160.png,unmanned
dataset1/train_set\photo-2161.png,unmanned
dataset1/train_set\photo-2162.png,unmanned
dataset1/train_set\photo-2163.png,unmanned
dataset1/train_set\photo-2164.png,unmanned
dataset1/train_set\photo-2165.png,unmanned
dataset1/train_set\photo-2166.png,unmanned
dataset1/train_set\photo-2167.png,unmanned
dataset1/train_set\photo-2168.png,unmanned
dataset1/train_set\photo-2169.png,unmanned
dataset1/train_set\photo-2170.png,unmanned
dataset1/train_set\photo-2171.png,unmanned
dataset1/train_set\photo-2172.png,unmanned
dataset1/train_set\photo-2173.png,unmanned
dataset1/train_set\photo-2174.png,unmanned
dataset1/train_set\photo-2175.png,unmanned
dataset1/train_set\photo-2176.png,unmanned
dataset1/train_set\photo-2177.png,unmanned
dataset1/train_set\photo-2178.png,unmanned
dataset1/train_set\photo-2179.png,unmanned
dataset1/train_set\photo-2180.png,unmanned
dataset1/train_set\photo-2181.png,unmanned
dataset1/train_set\photo-2182.png,unmanned
dataset1/train_set\photo-2183.png,unmanned
dataset1/train_set\photo-2184.png,unmanned
dataset1/train_set\photo-2185.png,unmanned
dataset1/train_set\photo-2186.png,unmanned
dataset1/train_set\photo-2187.png,unmanned
dataset1/train_set\photo-2188.png,unmanned
dataset1/train_set\photo-2189.png,unmanned
dataset1/train_set\photo-2190.png,unmanned
dataset1/train_set\photo-2191.png,unmanned
dataset1/train_set\photo-2192.png,unmanned
dataset1/train_set\photo-2193.png,unmanned
dataset1/train_set\photo-2194.png,unmanned
dataset1/train_set\photo-2195.png,unmanned
dataset1/train_set\photo-2196.png,unmanned
dataset1/train_set\photo-2197.png,unmanned
dataset1/train_set\photo-2198.png,unmanned
dataset1/train_set\photo-2199.png,unmanned
dataset1/train_set\photo-2200.png,unmanned
dataset1/train_set\photo-2201.png,unmanned
dataset1/train_set\photo-2202.png,unmanned
dataset1/train_set\photo-2203.png,unmanned
dataset1/train_set\photo-2204.png,unmanned
dataset1/train_set\photo-2205.png,unmanned
dataset1/train_set\photo-2206.png,unmanned
dataset1/train_set\photo-2207.png,unmanned
dataset1/train_set\photo-2208.png,unmanned
dataset1/train_set\photo-2209.png,unmanned
dataset1/train_set\photo-2210.png,unmanned
dataset1/train_set\photo-2211.png,unmanned
dataset1/train_set\photo-2212.png,unmanned
dataset1/train_set\photo-2213.png,unmanned
dataset1/train_set\photo-2214.png,unmanned
dataset1/train_set\photo-2215.png,unmanned
dataset1/train_set\photo-2216.png,unmanned
dataset1/train_set\photo-2217.png,unmanned
dataset1/train_set\photo-2218.png,unmanned
dataset1/train_set\photo-2219.png,unmanned
dataset1/train_set\photo-2220.png,unmanned
dataset1/train_set\photo-2221.png,unmanned
dataset1/train_set\photo-2222.png,unmanned
dataset1/train_set\photo-2223.png,unmanned
dataset1/train_set\photo-2224.png,unmanned
dataset1/train_set\photo-2225.png,unmanned
dataset1/train_set\photo-2226.png,unmanned
dataset1/train_set\photo-2227.png,unmanned
dataset1/train_set\photo-2228.png,unmanned
dataset1/train_set\photo-2229.png,unmanned
dataset1/train_set\photo-2230.png,unmanned
dataset1/train_set\photo-2231.png,unmanned
dataset1/train_set\photo-2232.png,unmanned
dataset1/train_set\photo-2233.png,unmanned
dataset1/train_set\photo-2234.png,unmanned
dataset1/train_set\photo-2235.png,unmanned
dataset1/train_set\photo-2236.png,unmanned
dataset1/train_set\photo-2237.png,unmanned
dataset1/train_set\photo-2238.png,unmanned
dataset1/train_set\photo-2239.png,unmanned
dataset1/train_set\photo-2240.png,unmanned
dataset1/train_set\photo-2241.png,unmanned
dataset1/train_set\photo-2242.png,unmanned
dataset1/train_set\photo-2243.png,unmanned
dataset1/train_set\photo-2244.png,unmanned
dataset1/train_set\photo-2245.png,unmanned
dataset1/train_set\photo-2246.png,unmanned
dataset1/train_set\photo-2247.png,unmanned
dataset1/train_set\photo-2248.png,unmanned
dataset1/train_set\photo-2249.png,unmanned
dataset1/train_set\photo-2250.png,unmanned
dataset1/train_set\photo-2251.png,unmanned
dataset1/train_set\photo-2252.png,unmanned
dataset1/train_set\photo-2253.png,unmanned
dataset1/train_set\photo-2254.png,unmanned
dataset1/train_set\photo-2255.png,unmanned
dataset1/train_set\photo-2256.png,unmanned
dataset1/train_set\photo-2257.png,unmanned
dataset1/train_set\photo-2258.png,unmanned
dataset1/train_set\photo-2259.png,unmanned
dataset1/train_set\photo-2260.png,unmanned
dataset1/train_set\photo-2261.png,unmanned
dataset1/train_set\photo-2262.png,unmanned
dataset1/train_set\photo-2263.png,unmanned
dataset1/train_set\photo-2264.png,unmanned
dataset1/train_set\photo-2265.png,unmanned
dataset1/train_set\photo-2266.png,unmanned
dataset1/train_set\photo-2267.png,unmanned
dataset1/train_set\photo-2268.png,unmanned
dataset1/train_set\photo-2269.png,unmanned
dataset1/train_set\photo-2270.png,unmanned
dataset1/train_set\photo-2271.png,unmanned
dataset1/train_set\photo-2272.png,unmanned
dataset1/train_set\photo-2273.png,unmanned
dataset1/train_set\photo-2274.png,unmanned
dataset1/train_set\photo-2275.png,unmanned
dataset1/train_set\photo-2276.png,unmanned
dataset1/train_set\photo-2277.png,unmanned
dataset1/train_set\photo-2278.png,unmanned
dataset1/train_set\photo-2279.png,unmanned
dataset1/train_set\photo-2280.png,unmanned
dataset1/train_set\photo-2281.png,unmanned
dataset1/train_set\photo-2282.png,unmanned
dataset1/train_set\photo-2283.png,unmanned
dataset1/train_set\photo-2284.png,unmanned
dataset1/train_set\photo-2285.png,unmanned
dataset1/train_set\photo-2286.png,unmanned
dataset1/train_set\photo-2287.png,unmanned
dataset1/train_set\photo-2288.png,unmanned
dataset1/train_set\photo-2289.png,unmanned
dataset1/train_set\photo-2290.png,unmanned
dataset1/train_set\photo-2291.png,unmanned
dataset1/train_set\photo-2292.png,unmanned
dataset1/train_set\photo-2293.png,unmanned
dataset1/train_set\photo-2294.png,unmanned
dataset1/train_set\photo-2295.png,unmanned
dataset1/train_set\photo-2296.png,unmanned
dataset1/train_set\photo-2297.png,unmanned
dataset1/train_set\photo-2298.png,unmanned
dataset1/train_set\photo-2299.png,unmanned
dataset1/train_set\photo-2300.png,unmanned
dataset1/train_set\photo-2301.png,unmanned
dataset1/train_set\photo-2302.png,unmanned
dataset1/train_set\photo-2303.png,unmanned
dataset1/train_set\photo-2304.png,unmanned
dataset1/train_set\photo-2305.png,unmanned
dataset1/train_set\photo-2306.png,unmanned
dataset1/train_set\photo-2307.png,unmanned
dataset1/train_set\photo-2308.png,unmanned
dataset1/train_set\photo-2309.png,unmanned
dataset1/train_set\photo-2310.png,unmanned
dataset1/train_set\photo-2311.png,unmanned
dataset1/train_set\photo-2312.png,unmanned
dataset1/train_set\photo-2313.png,unmanned
dataset1/train_set\photo-2314.png,unmanned
dataset1/train_set\photo-2315.png,unmanned
dataset1/train_set\photo-2316.png,unmanned
dataset1/train_set\photo-2317.png,unmanned
dataset1/train_set\photo-2318.png,unmanned
dataset1/train_set\photo-2319.png,unmanned
dataset1/train_set\photo-2320.png,unmanned
dataset1/train_set\photo-2321.png,unmanned
dataset1/train_set\photo-2322.png,unmanned
dataset1/train_set\photo-2323.png,unmanned
dataset1/train_set\photo-2324.png,unmanned
dataset1/train_set\photo-2325.png,unmanned
dataset1/train_set\photo-2326.png,unmanned
dataset1/train_set\photo-2327.png,unmanned
dataset1/train_set\photo-2328.png,unmanned
dataset1/train_set\photo-2329.png,unmanned
dataset1/train_set\photo-2330.png,unmanned
dataset1/train_set\photo-2331.png,unmanned
dataset1/train_set\photo-2332.png,unmanned
dataset1/train_set\photo-2333.png,unmanned
dataset1/train_set\photo-2334.png,unmanned
dataset1/train_set\photo-2335.png,unmanned
dataset1/train_set\photo-2336.png,unmanned
dataset1/train_set\photo-2337.png,unmanned
dataset1/train_set\photo-2338.png,unmanned
dataset1/train_set\photo-2339.png,unmanned
dataset1/train_set\photo-2340.png,unmanned
dataset1/train_set\photo-2341.png,unmanned
dataset1/train_set\photo-2342.png,unmanned
dataset1/train_set\photo-2343.png,unmanned
dataset1/train_set\photo-2344.png,unmanned
dataset1/train_set\photo-2345.png,unmanned
dataset1/train_set\photo-2346.png,unmanned
dataset1/train_set\photo-2347.png,unmanned
dataset1/train_set\photo-2348.png,unmanned
dataset1/train_set\photo-2349.png,unmanned
dataset1/train_set\photo-2350.png,unmanned
dataset1/train_set\photo-2351.png,unmanned
dataset1/train_set\photo-2352.png,unmanned
dataset1/train_set\photo-2353.png,unmanned
dataset1/train_set\photo-2354.png,unmanned
dataset1/train_set\photo-2355.png,unmanned
dataset1/train_set\photo-2356.png,unmanned
dataset1/train_set\photo-2357.png,unmanned
dataset1/train_set\photo-2358.png,unmanned
dataset1/train_set\photo-2359.png,unmanned
dataset1/train_set\photo-2360.png,unmanned
dataset1/train_set\photo-2361.png,unmanned
dataset1/train_set\photo-2362.png,unmanned
dataset1/train_set\photo-2363.png,unmanned
dataset1/train_set\photo-2364.png,unmanned
dataset1/train_set\photo-2365.png,unmanned
dataset1/train_set\photo-2366.png,unmanned
dataset1/train_set\photo-2367.png,unmanned
dataset1/train_set\photo-2368.png,unmanned
dataset1/train_set\photo-2369.png,unmanned
dataset1/train_set\photo-2370.png,unmanned
dataset1/train_set\photo-2371.png,unmanned
dataset1/train_set\photo-2372.png,unmanned
dataset1/train_set\photo-2373.png,unmanned
dataset1/train_set\photo-2374.png,unmanned
dataset1/train_set\photo-2375.png,unmanned
dataset1/train_set\photo-2376.png,unmanned
dataset1/train_set\photo-2377.png,unmanned
dataset1/train_set\photo-2378.png,unmanned
dataset1/train_set\photo-2379.png,unmanned
dataset1/train_set\photo-2380.png,unmanned
dataset1/train_set\photo-2381.png,unmanned
dataset1/train_set\photo-2382.png,unmanned
dataset1/train_set\photo-2383.png,unmanned
dataset1/train_set\photo-2384.png,unmanned
dataset1/train_set\photo-2385.png,unmanned
dataset1/train_set\photo-2386.png,unmanned
dataset1/train_set\photo-2387.png,unmanned
dataset1/train_set\photo-2388.png,unmanned
dataset1/train_set\photo-2389.png,unmanned
dataset1/train_set\photo-2390.png,unmanned
dataset1/train_set\photo-2391.png,unmanned
dataset1/train_set\photo-2392.png,unmanned
dataset1/train_set\photo-2393.png,unmanned
dataset1/train_set\photo-2394.png,unmanned
dataset1/train_set\photo-2395.png,unmanned
dataset1/train_set\photo-2396.png,unmanned
dataset1/train_set\photo-2397.png,unmanned
dataset1/train_set\photo-2398.png,unmanned
dataset1/train_set\photo-2399.png,unmanned
dataset1/train_set\photo-2400.png,unmanned
dataset1/train_set\photo-2401.png,unmanned
dataset1/train_set\photo-2402.png,unmanned
dataset1/train_set\photo-2403.png,unmanned
dataset1/train_set\photo-2404.png,unmanned
dataset1/train_set\photo-2405.png,unmanned
dataset1/train_set\photo-2406.png,unmanned
dataset1/train_set\photo-2407.png,unmanned
dataset1/train_set\photo-2408.png,unmanned
dataset1/train_set\photo-2409.png,unmanned
dataset1/train_set\photo-2410.png,unmanned
dataset1/train_set\photo-2411.png,unmanned
dataset1/train_set\photo-2412.png,unmanned
dataset1/train_set\photo-2413.png,unmanned
dataset1/train_set\photo-2414.png,unmanned
dataset1/train_set\photo-2415.png,unmanned
dataset1/train_set\photo-2416.png,unmanned
dataset1/train_set\photo-2417.png,unmanned
dataset1/train_set\photo-2418.png,unmanned
dataset1/train_set\photo-2419.png,unmanned
dataset1/train_set\photo-2420.png,unmanned
dataset1/train_set\photo-2421.png,unmanned
dataset1/train_set\photo-2422.png,unmanned
dataset1/train_set\photo-2423.png,unmanned
